epsilon_1218838,0.0150216499462752,0.0127785412513192,0
epsilon_1218839,0.0150322530510837,0.0127881754698551,0
epsilon_1218841,0.0150306413087372,0.0127887042152306,0
epsilon_1218883,0.0147265131583383,0.0126522536245195,9
epsilon_1218885,0.0147206193760245,0.0126513850808056,9
epsilon_1218892,0.0147275438421247,0.0126572107583594,9
epsilon_1218893,0.0147354093042119,0.0126615320323085,9
epsilon_1218895,0.0147364772741119,0.0126640535924032,9
epsilon_1218897,0.0147205963825629,0.0126547362302595,9
epsilon_1218898,0.0147199397753204,0.0126528830769202,9
epsilon_1218984,0.0151526258142926,0.0129203987907177,0
epsilon_1218990,0.0150496888096116,0.012846759304092,0
epsilon_1219014,0.0148061370795321,0.0124437581506253,0
epsilon_1219016,0.0144568362103779,0.0122652730522477,9
epsilon_1219018,0.0147615413843302,0.0125040352624438,0
epsilon_1219019,0.0145358327772666,0.0124172287245198,9
epsilon_1219021,0.0145234411502845,0.0123510449491349,9
epsilon_1219022,0.0141876481909496,0.0121634035161281,9
epsilon_1219024,0.0140108819040552,0.0121574148493787,9
epsilon_1219270,0.0159033927521701,0.0139378516041785,5
epsilon_1219271,0.0161709616992958,0.0142127187063527,5
epsilon_1219273,0.0160230225078608,0.0140687182755991,5
epsilon_1219274,0.0158264969411881,0.0137936562876532,0
epsilon_1219276,0.0157176156423725,0.0135899383383823,0
epsilon_1219279,0.016605628286463,0.014486047444331,5
epsilon_1219280,0.0191043204158674,0.0179734955151276,1
epsilon_1219282,0.0179237362389477,0.0162744913377379,3
epsilon_1219283,0.0181425201315696,0.0172056244168494,1
epsilon_1219285,0.0219049976895022,0.021292214289234,6
epsilon_1219358,0.0182259642731688,0.0157178328015116,5
epsilon_1219361,0.019831212049194,0.0159782031597325,1
epsilon_1219362,0.0180522767046597,0.0153091844975094,5
epsilon_1219365,0.017746437296055,0.0150414756824793,5
epsilon_1219367,0.0205817978904739,0.0167902587762356,1
epsilon_1219368,0.0183121283364219,0.0153640296506267,5
epsilon_1219371,0.0154254323230811,0.0134610023514862,0
epsilon_1219372,0.0155313971802292,0.013415001952144,0
epsilon_1219374,0.016628563521372,0.0143238805508886,5
epsilon_1219527,0.0151028883435845,0.0129460277002297,0
epsilon_1219529,0.0150897352725741,0.0129012046111362,0
epsilon_1219531,0.0150054218800949,0.0128496972809987,0
epsilon_1219532,0.0149994687364878,0.0128312499665842,0
epsilon_1219534,0.0150519886960917,0.012874488723088,0
epsilon_1219535,0.0150505861329698,0.0128625842035016,0
epsilon_1219537,0.0151148670667371,0.0129004297031515,0
epsilon_1219730,0.021308125583984,0.0187933620936068,6
epsilon_1219733,0.0205685028315131,0.017843287541711,1
epsilon_1219736,0.0200774067082266,0.0172016205712808,1
epsilon_1219738,0.0210917646336055,0.0185294483138382,1
epsilon_1219739,0.0201006149567277,0.0172935076500566,1
epsilon_1219908,0.0218579323439721,0.0197956977143831,6
epsilon_1219915,0.0194563325946022,0.0169921619328566,6
epsilon_1219988,0.0143232852489915,0.012372556211438,9
epsilon_1219992,0.0142986109067157,0.0123504924231621,9
epsilon_1220014,0.0139978888208615,0.0120534148397735,9
epsilon_1220015,0.0139876835296895,0.0120515233518536,9
epsilon_1220016,0.0139698502637528,0.0120390112238847,9
epsilon_1220020,0.0139954984688727,0.0120931743032296,9
epsilon_1220021,0.0139920464567908,0.0120741259926538,9
epsilon_1220022,0.0140151549079578,0.0120861827439602,9
epsilon_1220031,0.0139694948642811,0.0120367325116441,9
epsilon_1220032,0.0139632322160522,0.0120564994610212,9
epsilon_1220033,0.0139758618143129,0.0120643871221547,9
epsilon_1220097,0.016665133204891,0.0141149997887466,5
epsilon_1220110,0.0168896112169972,0.0142894650298919,5
epsilon_1220136,0.0141744385973723,0.0121027749393993,9
epsilon_1220139,0.0139799354867056,0.012074625006451,9
epsilon_1220141,0.0140380494175071,0.0120478982141709,9
epsilon_1220142,0.0138246994748368,0.0118981767753251,4
epsilon_1220144,0.0137398177814859,0.0118975170536294,4
epsilon_1220149,0.014761386400972,0.0126569973315545,0
epsilon_1220150,0.0147462480242899,0.0126500518992904,9
epsilon_1220151,0.014752408117682,0.0126523642630569,9
epsilon_1220155,0.0147360496453569,0.0126459785414111,9
epsilon_1220156,0.0147402759326589,0.0126477367292928,9
epsilon_1220157,0.0147493746951923,0.0126517451091252,9
epsilon_1220166,0.0147281654856685,0.0126433129388649,9
epsilon_1220167,0.0147345094263486,0.0126452276666771,9
epsilon_1220168,0.014722711547367,0.0126411802817306,9
epsilon_1220761,0.0149004327741335,0.0127567769771292,0
epsilon_1220763,0.0148564187246584,0.0127315609001254,0
epsilon_1220764,0.0148216998739317,0.0127085517101153,0
epsilon_1220766,0.0148067027883654,0.0126974431352683,0
epsilon_1220768,0.0148190089027435,0.0127113519259698,0
epsilon_1220769,0.0147796256674928,0.0126852863801182,0
epsilon_1220771,0.0148246347804446,0.0127121724897794,0
epsilon_1220850,0.0151829010458351,0.0129468460181448,0
epsilon_1220852,0.0151223085592994,0.0129026629452875,0
epsilon_1220853,0.0150762502016843,0.0128688527416776,0
epsilon_1220855,0.0150368309062143,0.0128387886259393,0
epsilon_1220858,0.015131555256762,0.0129147772364859,0
epsilon_1220859,0.0150848642660135,0.0128794927682577,0
epsilon_1220861,0.0151004349314564,0.0128888862635774,0
epsilon_1220884,0.0151101735185836,0.0129003689294714,0
epsilon_1220900,0.0151161561268663,0.0129052947623467,0
epsilon_1220922,0.0143939075595175,0.0123050877330533,9
epsilon_1220924,0.0143398583692592,0.0122720215006161,9
epsilon_1220927,0.0144829238605822,0.012378631286355,9
epsilon_1220928,0.0145102567976466,0.0124038013841932,9
epsilon_1220930,0.0144170438481703,0.0123387576513934,9
epsilon_1220931,0.0143489426559,0.0122851574247303,9
epsilon_1220933,0.0144077061573977,0.0123289127772616,9
epsilon_1221045,0.0159825534407431,0.0135564179952934,0
epsilon_1221056,0.0160340821916383,0.0135962318610742,0
epsilon_1221062,0.0151860937486362,0.0130295157447647,0
epsilon_1221064,0.0151982047881815,0.0130375247054993,0
epsilon_1221066,0.0152240130913455,0.0130538983935975,0
epsilon_1221067,0.0152125863935959,0.0130461473573647,0
epsilon_1221068,0.0152061129194712,0.0130426011188267,0
epsilon_1221179,0.0146827498350534,0.0124701483716625,9
epsilon_1221181,0.0144330393652507,0.0123092974943037,9
epsilon_1221183,0.0145133851965068,0.0123663893762061,9
epsilon_1221184,0.0146914031770572,0.0124847453778633,9
epsilon_1221186,0.0146861575217335,0.0124913692243439,9
epsilon_1221214,0.0154787695585079,0.0127221996863897,0
epsilon_1221215,0.0153569458420466,0.012649790131856,0
epsilon_1221217,0.0149509595490681,0.0124640848875183,0
epsilon_1221225,0.0146366984101143,0.0123070024312076,9
epsilon_1221226,0.0145228910421004,0.0122324303466167,9
epsilon_1221228,0.0143321713821607,0.0121267224166383,9
epsilon_1221229,0.0148023001281545,0.0124167378036371,0
epsilon_1221232,0.0144970264730611,0.0122567358474467,9
epsilon_1221233,0.0147107829181659,0.0123582450822809,9
epsilon_1221236,0.0174881546134578,0.0141659484372446,5
epsilon_1221238,0.0171908652541784,0.013963920854332,5
epsilon_1221241,0.0172960671410763,0.0141865749328089,5
epsilon_1221242,0.0169726700729805,0.0139828513259974,5
epsilon_1221244,0.0170957930481721,0.0139689499713473,5
epsilon_1221245,0.0168288957758163,0.0137187877469277,5
epsilon_1221247,0.0165695330998168,0.0135486641322396,5
epsilon_1221296,0.0154270922162705,0.0129961244900616,0
epsilon_1221298,0.0154860421328929,0.0130541592507567,0
epsilon_1221303,0.0155587647506131,0.0131073995712824,0
epsilon_1221304,0.0155830172076757,0.0131087532599024,0
epsilon_1221305,0.0156415078972713,0.0131676823830649,0
epsilon_1221306,0.0156151189232369,0.0131792486886595,0
epsilon_1221307,0.0155413485888838,0.0131102253923485,0
epsilon_1221329,0.0149196200807869,0.0128145249723718,0
epsilon_1221330,0.0153543216656489,0.0132210849709449,3
epsilon_1221333,0.0156160364526202,0.0133177691278553,3
epsilon_1221334,0.0161830539590634,0.0136721209990147,3
epsilon_1221336,0.0155836489717863,0.0135775148905565,3
epsilon_1221389,0.0153760332935997,0.0131403816290166,0
epsilon_1221391,0.0152582389058006,0.0130485914800732,0
epsilon_1221394,0.0152762022367964,0.0130638356977002,0
epsilon_1221395,0.0154193831506994,0.013171835437174,0
epsilon_1221396,0.0151462491840352,0.0129609222664108,0
epsilon_1221455,0.0158948235995465,0.0127797320506012,3
epsilon_1221457,0.0157667961645826,0.0127354371105315,3
epsilon_1221458,0.0157821606358558,0.0127456852371544,3
epsilon_1221461,0.0156764905651727,0.0127155332291889,3
epsilon_1221464,0.015575949893307,0.0126782808377983,3
epsilon_1221465,0.0156033495608217,0.0127012948081478,3
epsilon_1221467,0.0159277182979822,0.0128047876713435,3
epsilon_1221468,0.0158272200815341,0.0127861601501759,3
epsilon_1221470,0.0158039322410719,0.0127624743660407,3
epsilon_1221583,0.0195286227143024,0.0148983975326055,1
epsilon_1221586,0.019216922381689,0.0147054394005079,5
epsilon_1221587,0.0194951910700751,0.0148897727636959,1
epsilon_1221591,0.0201876002112783,0.0153755430421179,1
epsilon_1221592,0.0201349007048099,0.0153462873426029,1
epsilon_1221594,0.0198169751072485,0.0151209518884994,1
epsilon_1221595,0.019467312937387,0.0148880310062487,1
epsilon_1221598,0.0191362047630394,0.0146770844998372,5
epsilon_1221599,0.0194285936032142,0.0148806085660578,1
epsilon_1221637,0.0147273344868257,0.0126134609321119,9
epsilon_1221638,0.0148065851697571,0.0126750420494559,0
epsilon_1221768,0.0165905230392452,0.0134788458923897,0
epsilon_1221769,0.0167105019385103,0.0135252762586355,0
epsilon_1221773,0.0163538062268643,0.0133226671545872,0
epsilon_1221774,0.0163931257160631,0.0133299202864509,0
epsilon_1221781,0.0163532219512325,0.0133341113580153,0
epsilon_1221946,0.0160727517297566,0.012876098330922,3
epsilon_1221949,0.0160387001617405,0.0128684402729029,3
epsilon_1221950,0.0161771948985877,0.0129166675959879,3
epsilon_1221953,0.0162740129060164,0.0129667993946852,3
epsilon_1221955,0.0162394840026837,0.0129570984931742,3
epsilon_1221956,0.0163739831754132,0.0130138752338297,3
epsilon_1221959,0.016352489594922,0.0129929992485303,3
epsilon_1221960,0.0164657529257491,0.0130455312369968,3
epsilon_1221962,0.0163024964396942,0.0129741881260177,3
epsilon_1221985,0.0164934742127903,0.0130456516525702,3
epsilon_1221986,0.0163346233888013,0.0129771752777076,3
epsilon_1221988,0.0160505077799251,0.012859381389384,3
epsilon_1221990,0.0161780137490585,0.0129017330447941,3
epsilon_1221991,0.0163176342890157,0.0129630009437881,3
epsilon_1221994,0.0164698009607222,0.0130286628482847,3
epsilon_1221995,0.0163021920331151,0.0129518495803885,3
epsilon_1222008,0.0158039101532204,0.0133697225991971,5
epsilon_1222020,0.0158367259745008,0.0133802839540088,5
epsilon_1222052,0.0155865968548133,0.0132025048179638,0
epsilon_1222053,0.0155388310300229,0.0131563279778425,0
epsilon_1222055,0.0156461098508754,0.0132622746420402,0
epsilon_1222057,0.0156660434856828,0.0132625937045913,0
epsilon_1222058,0.0156514265383579,0.0132580045199641,0
epsilon_1222077,0.0159014953248669,0.01347212163532,5
epsilon_1222078,0.0159592817864115,0.0135287897434543,5
epsilon_1222082,0.015750611332735,0.0133498884429048,0
epsilon_1222083,0.0158397556961239,0.0134138250981224,0
epsilon_1222091,0.0157226954964325,0.0133844218872433,0
epsilon_1222092,0.0158095554689506,0.0134201903914451,0
epsilon_1222093,0.0156595065407066,0.0133235120015829,0
epsilon_1222299,0.0155227865821303,0.013118619736721,0
epsilon_1222300,0.0153910690263644,0.0129948238562004,0
epsilon_1222301,0.0154508707227217,0.0130527990821693,0
epsilon_1222304,0.0154871124864334,0.0130981711080514,0
epsilon_1222305,0.01544968836604,0.0130756497413914,0
epsilon_1222310,0.0159514745403586,0.0134598636604978,5
epsilon_1222311,0.0160134754744408,0.0134982336303607,5
epsilon_1222313,0.0160440134472799,0.013510068369825,5
epsilon_1222314,0.0162049456277799,0.0136466062484948,5
epsilon_1222316,0.0160880716233926,0.0135531069413657,5
epsilon_1223235,0.0155225312534648,0.0131965795648234,0
epsilon_1223238,0.0157173945437164,0.013347274562584,0
epsilon_1223778,0.0147974791086075,0.0126821207168915,0
epsilon_1223780,0.0147884044914147,0.0126776530672115,0
epsilon_1223781,0.0147879002128901,0.0126777276013766,0
epsilon_1223783,0.0147838241474878,0.0126809953930224,0
epsilon_1223784,0.0147830752508215,0.0126783376099264,0
epsilon_1223856,0.0147907620477754,0.0126891603905875,0
epsilon_1223868,0.014782626526029,0.0126839238159751,0
epsilon_1223936,0.0149971141774342,0.0128011592494525,0
epsilon_1223942,0.0150375989757699,0.0128377892521911,0
epsilon_1224148,0.0297342184409373,0.0278553243250803,8
epsilon_1224158,0.030887035787432,0.0289910173522908,8
epsilon_1224827,0.0158253283529717,0.013249912994354,0
epsilon_1224828,0.0164481617013002,0.0136498653058341,5
epsilon_1224830,0.016225519147084,0.0135034970153793,5
epsilon_1224831,0.0158523903411142,0.0132762174769581,0
epsilon_1224833,0.0159021304526652,0.0133149385382615,0
epsilon_1224901,0.016020848731045,0.0136265523518391,0
epsilon_1224903,0.0158970572017926,0.0135317869289155,0
epsilon_1224909,0.0157587763331779,0.0134238911131977,0
epsilon_1224910,0.015744417488393,0.0134138926559557,0
epsilon_1224912,0.0156340139716461,0.0133262716945909,0
epsilon_1224913,0.0156786098695189,0.0133596080256414,0
epsilon_1224914,0.0157791447529308,0.0134374962298838,0
epsilon_1225237,0.0147801479949991,0.0125753268704509,0
epsilon_1225238,0.0147816651374726,0.0125836272732379,0
epsilon_1225241,0.0147805516422992,0.0125909144938087,0
epsilon_1225242,0.0147624933156141,0.0125733411714756,0
epsilon_1225245,0.0147387229133984,0.0125523353381299,9
epsilon_1225456,0.0159156039585117,0.0134343802220658,0
epsilon_1225458,0.0159781970820243,0.0134759654982695,0
epsilon_1225459,0.015958674323091,0.0134633772687335,0
epsilon_1225462,0.0159924783343175,0.0134887640597144,0
epsilon_1225464,0.0160524359594839,0.0135260367360367,0
epsilon_1225465,0.0160089822502146,0.013503255507041,0
epsilon_1225467,0.0158692902163739,0.0134076431912451,0
epsilon_1225468,0.0158994198840456,0.0134316371432292,0
epsilon_1225470,0.0159320169946055,0.013448301218197,0
epsilon_1225486,0.0159707886501222,0.0135220480125313,0
epsilon_1225489,0.015895204501635,0.0134682547601482,0
epsilon_1225499,0.0165675251174647,0.014061687306522,5
epsilon_1225500,0.016690926733318,0.0141342580291142,5
epsilon_1225503,0.016761889874853,0.0141523310433072,5
epsilon_1225506,0.0167152575370468,0.014110075826817,5
epsilon_1225510,0.0168101731895297,0.0141996747097,5
epsilon_1225597,0.0154814073810952,0.0131668941940946,0
epsilon_1225604,0.0155165025018459,0.0131955719260661,0
epsilon_1225769,0.015268709036833,0.013088857903355,0
epsilon_1225770,0.0152713455043066,0.0130904386681473,0
epsilon_1225771,0.0152505359894101,0.0130748173827534,0
epsilon_1225775,0.015315488642535,0.0131232534504867,0
epsilon_1225776,0.0152939031152517,0.0131071233381944,0
epsilon_1225777,0.0153135538262907,0.0131219623266426,0
epsilon_1225786,0.0152572545694788,0.0130785952443738,0
epsilon_1225787,0.0152753852395801,0.0130928403592612,0
epsilon_1225788,0.0152796591863192,0.0130952450587706,0
epsilon_1225892,0.0150026000450119,0.0128743251194464,0
epsilon_1225900,0.0149841542732826,0.0128597578865118,0
epsilon_1226639,0.0141835967869444,0.0124409054678325,9
epsilon_1226646,0.0135969093468739,0.0119688352744544,4
epsilon_1226864,0.0160456924440497,0.0132765851441493,3
epsilon_1226865,0.0161545382749851,0.0133833088002536,5
epsilon_1226867,0.0159813112662111,0.0132713878705689,3
epsilon_1226868,0.0158672593088868,0.0131614376591374,3
epsilon_1226875,0.0161574795834327,0.0134141152421345,5
epsilon_1227017,0.0170257555013727,0.0132883851570724,3
epsilon_1227019,0.0170441694630514,0.0132905949507271,3
epsilon_1227022,0.0168270060538533,0.0131708298981927,3
epsilon_1227023,0.0166342803738447,0.0130861015815231,3
epsilon_1227024,0.0170498327341306,0.013289373569751,3
epsilon_1227331,0.0150508895301078,0.012843860300067,0
epsilon_1227333,0.0150347314996245,0.0128312749865925,0
epsilon_1227335,0.0151712499458551,0.012916061421282,0
epsilon_1227336,0.0151524033469626,0.0128973881945152,0
epsilon_1227338,0.015064252590722,0.0128412774849074,0
epsilon_1227339,0.0149930392297046,0.0127981860266322,0
epsilon_1227341,0.0149730329594104,0.0127843951514804,0
epsilon_1227672,0.01495617224818,0.0127051458812015,0
epsilon_1227677,0.0149749510679271,0.0127094636306427,0
epsilon_1227785,0.0146438193861243,0.0125107067488728,9
epsilon_1227786,0.0146675512150437,0.0125251824642521,9
epsilon_1227788,0.0146457410059435,0.0125108651394672,9
epsilon_1227790,0.0146367337907963,0.0124954146393056,9
epsilon_1227791,0.0146399611384127,0.0125011055862136,9
epsilon_1228319,0.0147716203078455,0.0126615355519852,0
epsilon_1228320,0.0147206852572679,0.0126216637930094,9
epsilon_1228321,0.0147087094173326,0.0126226506003369,9
epsilon_1228325,0.0147408812508691,0.0126302648333972,9
epsilon_1228326,0.0147785949095337,0.0126550881569541,0
epsilon_1228331,0.0146287037201201,0.0125598404336875,9
epsilon_1228332,0.0146958486112409,0.0126015430994152,9
epsilon_1228699,0.0152209969610882,0.0129028411224607,0
epsilon_1228701,0.0151237044653929,0.012862444814261,0
epsilon_1229906,0.0148697438649939,0.0127616788062938,0
epsilon_1229915,0.0148701973650045,0.0127558540599841,0
epsilon_1230147,0.0175701694692255,0.013476006626271,3
epsilon_1230161,0.0182159571986296,0.0138477108858942,3
epsilon_1230250,0.0146542892606876,0.012539840198324,9
epsilon_1230262,0.0141766022276562,0.0121986976380074,9
epsilon_1230718,0.0146962934185572,0.0126100332675041,9
epsilon_1230719,0.0146451030997621,0.0125770863288874,9
epsilon_1231041,0.0151444324790403,0.0129103026466199,0
epsilon_1231042,0.0151338961151091,0.0129137619044838,0
epsilon_1231044,0.0150971316055645,0.0128949312311334,0
epsilon_1231045,0.0151770240858004,0.0129383665255645,0
epsilon_1231047,0.0151273999000343,0.0129029767294081,0
epsilon_1231203,0.0152798773719099,0.0130542684586117,0
epsilon_1231204,0.0153054166621933,0.0130825667153351,0
epsilon_1231206,0.0153484069468421,0.0130910998450099,0
epsilon_1231210,0.0154193946169861,0.0131348449127717,0
epsilon_1231211,0.0154135312681784,0.0131362732262319,0
epsilon_1231212,0.0153645608940529,0.0130821900434053,0
epsilon_1231214,0.0154114250390945,0.0131205557556164,0
epsilon_1231219,0.0152983969579783,0.0130349625085837,0
epsilon_1231224,0.0152533955454168,0.0130237296682728,0
epsilon_1232230,0.0187831583700826,0.0174356214830891,1
epsilon_1232232,0.0189026109405053,0.0178376567718909,1
epsilon_1232235,0.018299688394215,0.0171699620713223,1
epsilon_1232236,0.0195409245295551,0.0183703110473593,1
epsilon_1232237,0.0169318604925949,0.0160005575615955,3
epsilon_1232560,0.0145269015791776,0.0124633004383547,9
epsilon_1232561,0.0145779847050654,0.0125549597363378,9
epsilon_1232562,0.0147469266746105,0.0126247797253533,0
epsilon_1232565,0.0145815720156371,0.012638009924208,9
epsilon_1232566,0.0145447685769097,0.0125648045631725,9
epsilon_1232567,0.014419914759327,0.012509400828734,9
epsilon_1232573,0.0148505297563993,0.0128019848504562,0
epsilon_1232574,0.0147084802220801,0.012680041511446,0
epsilon_1232575,0.0148156894121985,0.012799370925875,0
epsilon_1232955,0.0152507067172765,0.0130823138220783,0
epsilon_1232956,0.0152641415369086,0.0130687091252957,0
epsilon_1232958,0.0153159371107956,0.0130948969374489,0
epsilon_1232963,0.0153784765846541,0.0131230751983945,0
epsilon_1232964,0.0153924213399109,0.0131197174969653,0
epsilon_1232965,0.0152452671536932,0.0130582501044801,0
epsilon_1232967,0.0153178422740381,0.0130969264803941,0
epsilon_1233068,0.0150476288417348,0.0127462565618468,0
epsilon_1233069,0.0149003744316497,0.0126591260590262,0
epsilon_1233071,0.0148189726430066,0.012611013562305,0
epsilon_1233072,0.0150469310713589,0.0127648819808368,0
epsilon_1233074,0.0148957172473583,0.0126623395426729,0
epsilon_1233677,0.0158439847330802,0.0133988321784404,5
epsilon_1233679,0.0158815789803032,0.0134760731542643,5
epsilon_1233681,0.015663804106463,0.0133848826361068,0
epsilon_1233831,0.0148813610641161,0.0127348550308269,0
epsilon_1233832,0.0148410223623222,0.0127077782959922,0
epsilon_1233834,0.0148352406225462,0.0127028562885454,0
epsilon_1233842,0.0147915354078331,0.0126722266575437,0
epsilon_1233843,0.0147623296510603,0.012654038411161,9
epsilon_1233845,0.0147557495473301,0.0126476732522282,9
epsilon_1233846,0.0148631650221253,0.0127200279086176,0
epsilon_1233848,0.0148167926570663,0.0126865398789817,0
epsilon_1233849,0.0148256046145806,0.0126958254666293,0
epsilon_1234223,0.0138309640624044,0.0119953634146537,4
epsilon_1234225,0.0137932034849701,0.0119755051534835,4
epsilon_1234226,0.0138131771990072,0.0119862285378503,4
epsilon_1234231,0.0138256416542622,0.011990108365125,4
epsilon_1234232,0.0138073814174869,0.0119769116673958,4
epsilon_1234425,0.0150378475306999,0.012844745640668,0
epsilon_1234428,0.0150135468115637,0.0128153721547907,0
epsilon_1234429,0.0150154418271947,0.0128233337912101,0
epsilon_1234432,0.014887212481316,0.0127252711859758,0
epsilon_1234435,0.0149650315066229,0.0127571869891724,0
epsilon_1234436,0.014872391080541,0.0126943611899664,0
epsilon_1234439,0.0149453709544569,0.0128062201572198,0
epsilon_1234440,0.0148081879503902,0.0126956584338303,0
epsilon_1234442,0.0148970834988424,0.0127439327331228,0
epsilon_1235208,0.0146215754621115,0.0123067514511336,9
epsilon_1235209,0.0146333241318586,0.0122933315772399,9
epsilon_1235211,0.0146185128419626,0.0122660804258601,9
epsilon_1235212,0.0146971092864631,0.0123506870723929,9
epsilon_1235214,0.0146847799632794,0.0123438996495023,9
epsilon_1235475,0.0142177275635356,0.0122170888950027,9
epsilon_1235476,0.0139606054276607,0.0120086711795896,9
epsilon_1235477,0.0141021332569404,0.0121323755363776,9
epsilon_1235480,0.0141752868054208,0.0122074103139147,9
epsilon_1235481,0.0141252225588915,0.012185731644165,9
epsilon_1236086,0.0157973045599859,0.01322863744766,0
epsilon_1236090,0.0155781329901386,0.0123377056882265,0
epsilon_1236161,0.0160613362227657,0.0130739563949002,3
epsilon_1236163,0.0155308561495289,0.012716803745016,0
epsilon_1236166,0.016563971016933,0.0134582498797499,3
epsilon_1236167,0.0156647241428614,0.0128662646464136,3
epsilon_1236169,0.0161948394784728,0.0133663405981429,5
epsilon_1236170,0.0152290281784103,0.0126283958741509,0
epsilon_1236172,0.0138559874081277,0.0114933176771108,4
epsilon_1236435,0.0150045153951705,0.0128048671606541,0
epsilon_1236436,0.0148995124371085,0.0127887558971638,0
epsilon_1237014,0.0150043764624894,0.0127338304154479,0
epsilon_1237025,0.0150623904385108,0.0127992175081906,0
epsilon_1237309,0.0152528313117163,0.0130537573582175,0
epsilon_1237310,0.0152285999122654,0.013038654499516,0
epsilon_1237312,0.0151772267098843,0.0129999154193796,0
epsilon_1237313,0.0152069177598681,0.0130214679896618,0
epsilon_1237314,0.0152143099752439,0.0130218326338172,0
epsilon_1237321,0.0151969107807962,0.0130194018194918,0
epsilon_1237322,0.0151748399557177,0.0130059178466975,0
epsilon_1237487,0.0162657388216554,0.0137268698206227,5
epsilon_1237488,0.0163541201371592,0.0137766243135112,5
epsilon_1237489,0.0163077166671932,0.0137413792044442,5
epsilon_1237493,0.0164049609946649,0.0138150195929547,5
epsilon_1237494,0.016347476965498,0.0137916597541011,5
epsilon_1237499,0.0164529106215094,0.0138269837766323,5
epsilon_1237500,0.0164409919171776,0.0138273868231213,5
epsilon_1237693,0.0154276971982415,0.0128984201387832,0
epsilon_1237700,0.015245493363184,0.0127716796673459,0
epsilon_1237728,0.0147303056215769,0.0127259445028093,0
epsilon_1237731,0.0146940762627292,0.0126581416156586,0
epsilon_1237732,0.0146507488747237,0.0125879616538368,0
epsilon_1237733,0.0146977914313035,0.0126602238556086,0
epsilon_1237734,0.0147047890869356,0.0126873227523468,0
epsilon_1237741,0.0171993129948214,0.0149108258733534,5
epsilon_1237744,0.0159370812472259,0.0136098257230026,5
epsilon_1237745,0.0168161891383132,0.0144872522365371,5
epsilon_1237748,0.0170989704255687,0.0153343395077584,5
epsilon_1237749,0.0145714951871925,0.0127914126427211,9
epsilon_1237751,0.0157040113401748,0.0135647522207265,0
epsilon_1237752,0.0144589716999248,0.0123918673663998,9
epsilon_1237755,0.0148737429791673,0.0125627616641961,0
epsilon_1237756,0.0151062971288782,0.0127550761517164,0
epsilon_1237885,0.0153327153864765,0.0131362175517844,0
epsilon_1237892,0.0153298190200769,0.0131334622418529,0
epsilon_1238073,0.0149009245992094,0.0127988982654195,0
epsilon_1238074,0.0149153769338709,0.0128096608205058,0
epsilon_1238075,0.014901903241162,0.0127962731124426,0
epsilon_1238078,0.0149291635751825,0.0128228930831469,0
epsilon_1238079,0.0149355065163618,0.0128289304143455,0
epsilon_1238083,0.0149241477155748,0.0128145277929169,0
epsilon_1238084,0.0149243398143593,0.0128173064428098,0
epsilon_1238148,0.0153909224297974,0.0130888402599244,0
epsilon_1238149,0.0153905042146102,0.0130870631753563,0
epsilon_1238151,0.0153961967827214,0.0130933474386186,0
epsilon_1238158,0.0153916936108091,0.0130900850118867,0
epsilon_1238159,0.0153844168000829,0.0130834697877884,0
epsilon_1238161,0.0153884075852889,0.0130874193822331,0
epsilon_1238162,0.0154034365813475,0.0131021225332626,0
epsilon_1238164,0.0154018305581216,0.0131014504507007,0
epsilon_1238165,0.0154031366326822,0.0130982982705468,0
epsilon_1238197,0.0153975583808274,0.013090382297235,0
epsilon_1238201,0.0153614479064366,0.0130652766913071,0
epsilon_1238246,0.0150123057413179,0.0128272429482498,0
epsilon_1238249,0.0150096167174046,0.0128208026834535,0
epsilon_1238252,0.0150312197193922,0.0128341545227472,0
epsilon_1238254,0.0150697126531866,0.0128681390398301,0
epsilon_1238256,0.0150370445422067,0.012845494005686,0
epsilon_1238258,0.0145993822240027,0.0122822882524592,9
epsilon_1238260,0.0146038223428325,0.012289187965732,9
epsilon_1238261,0.014546345284447,0.0122454296751865,9
epsilon_1238264,0.0145413417135323,0.0122410324085654,9
epsilon_1238266,0.0145367553228916,0.0122418805610044,9
epsilon_1238267,0.014538267711169,0.0122425918294588,9
epsilon_1238270,0.01453254769982,0.0122420646847989,9
epsilon_1238886,0.0152380176031518,0.0129306029247835,0
epsilon_1238897,0.0152953419272809,0.0129805711110964,0
epsilon_1240031,0.0154107533975468,0.0123156853986805,9
epsilon_1240032,0.0166354623674366,0.0133743076586448,5
epsilon_1240036,0.0159136076331068,0.0138812626351146,0
epsilon_1240041,0.0152767699408779,0.0124588800644638,0
epsilon_1240042,0.0155452913906299,0.0130999506970814,0
epsilon_1240354,0.0146104895551567,0.012406806590269,9
epsilon_1240357,0.0146487589639808,0.0124401535335063,9
epsilon_1240358,0.0146819571783092,0.0124519755074063,9
epsilon_1240361,0.0146991584352995,0.0124612713994414,9
epsilon_1240362,0.0147391271971198,0.0124944596394652,9
epsilon_1240364,0.0146425731336692,0.0124106285919186,9
epsilon_1240365,0.0146598996762714,0.0124279425567494,9
epsilon_1240607,0.0146195041640938,0.0122879522496188,9
epsilon_1240610,0.0146102716266647,0.0122854963393325,9
epsilon_1240611,0.0145623925477673,0.01224755740774,9
epsilon_1240614,0.0145582355116326,0.0122494616632383,9
epsilon_1240615,0.0145568934345455,0.0122498566488446,9
epsilon_1240617,0.0145727198997659,0.0122552963064768,9
